timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-11-24,0.14370000,0.20000000,0.14370000,0.16570000,5208144.17000000,1606262399999,839275.96198700,4125,2102569.31000000,340080.92555600,0
2020-11-25,0.16570000,0.21720000,0.15000000,0.18310000,44821189.96000000,1606348799999,8523191.68797000,34867,22674155.53000000,4330634.26109200,0
2020-11-26,0.18260000,0.20000000,0.14190000,0.15900000,26948261.94000000,1606435199999,4461310.68261700,27566,13065455.77000000,2165059.80340000,0
2020-11-27,0.15900000,0.17450000,0.15160000,0.17450000,9945357.77000000,1606521599999,1624072.59734800,10394,4185662.32000000,684084.65682500,0
2020-11-28,0.17370000,0.19090000,0.17010000,0.18180000,21958145.62000000,1606607999999,4020218.82687200,21213,9428402.12000000,1730095.14575500,0
2020-11-29,0.18100000,0.18700000,0.16900000,0.17870000,9924137.05000000,1606694399999,1744513.63231900,9276,4724037.33000000,831840.29026700,0
2020-11-30,0.17870000,0.19100000,0.17090000,0.18920000,9052585.35000000,1606780799999,1640363.62323100,10326,4339980.86000000,789444.94977300,0
2020-12-01,0.18930000,0.19710000,0.17000000,0.18990000,11195553.75000000,1606867199999,2096889.27629900,14618,5699164.69000000,1070376.10621400,0
2020-12-02,0.18960000,0.20800000,0.18340000,0.20140000,9352293.12000000,1606953599999,1809952.15363600,10632,4558563.99000000,885884.71850900,0
2020-12-03,0.20170000,0.22200000,0.19950000,0.21880000,18233298.33000000,1607039999999,3841896.08553900,17361,9632601.86000000,2033332.40460100,0
2020-12-04,0.21890000,0.27270000,0.21310000,0.24180000,105517353.70000000,1607126399999,26128709.20939400,84748,51236218.18000000,12705238.23688400,0
2020-12-05,0.24150000,0.28000000,0.23340000,0.26090000,50169224.05000000,1607212799999,13233223.02925800,46587,23902222.76000000,6310473.20273100,0
2020-12-06,0.26120000,0.26250000,0.23150000,0.24900000,24353633.18000000,1607299199999,5974367.98707400,24826,10247152.80000000,2515261.01978500,0
2020-12-07,0.24880000,0.25750000,0.22420000,0.23600000,16903007.18000000,1607385599999,4009258.09898800,20872,8092663.42000000,1911894.26021200,0
2020-12-08,0.23630000,0.23700000,0.20520000,0.22210000,31222855.44000000,1607471999999,6834950.62964400,30405,15424011.90000000,3387531.07181500,0
2020-12-09,0.22130000,0.23100000,0.18600000,0.21700000,32398983.55000000,1607558399999,6605469.89241500,28700,17068018.92000000,3477680.06443400,0
2020-12-10,0.21700000,0.23430000,0.20930000,0.21730000,21142984.87000000,1607644799999,4686181.09856100,21973,8848014.25000000,1964525.78852100,0
2020-12-11,0.21730000,0.21790000,0.19500000,0.20420000,19305547.82000000,1607731199999,3944549.99906700,14878,9091934.78000000,1861821.24369800,0
2020-12-12,0.20380000,0.26550000,0.20380000,0.26410000,76495806.55000000,1607817599999,18701846.39221400,62285,39154465.02000000,9605894.72681100,0
2020-12-13,0.26400000,0.27540000,0.24890000,0.25500000,43712387.37000000,1607903999999,11395953.12245600,38215,20368327.35000000,5329198.00096100,0
2020-12-14,0.25490000,0.26160000,0.23380000,0.24860000,25421960.41000000,1607990399999,6243743.76294200,24037,12319326.24000000,3029238.66193300,0
2020-12-15,0.24870000,0.25490000,0.23720000,0.24650000,15231751.44000000,1608076799999,3743068.32630700,15455,6744531.97000000,1659864.30126200,0
2020-12-16,0.24680000,0.26120000,0.23440000,0.25700000,26756605.96000000,1608163199999,6632368.63339100,24386,12383164.58000000,3082429.25614600,0
2020-12-17,0.25700000,0.29640000,0.24720000,0.28070000,52578942.85000000,1608249599999,14247629.22795500,46118,26131712.26000000,7087049.94003400,0
2020-12-18,0.28040000,0.31570000,0.26590000,0.30430000,61827005.05000000,1608335999999,18096138.68608000,53259,31106319.64000000,9152979.65795900,0
2020-12-19,0.30380000,0.32000000,0.29400000,0.29770000,39502925.93000000,1608422399999,12068692.61240000,41760,17870188.63000000,5468618.00590400,0
2020-12-20,0.29770000,0.30440000,0.27450000,0.29000000,21482918.75000000,1608508799999,6323672.63725100,24178,9685114.24000000,2853228.82616100,0
2020-12-21,0.29000000,0.31180000,0.25980000,0.27440000,31980454.95000000,1608595199999,9000572.66245400,33611,14322736.27000000,4027542.30254700,0
2020-12-22,0.27450000,0.28250000,0.25620000,0.27770000,27133649.59000000,1608681599999,7372502.40137600,29835,13410009.59000000,3648031.56896300,0
2020-12-23,0.27800000,0.29960000,0.19600000,0.23280000,56418545.63000000,1608767999999,14519933.00189300,51797,24919856.91000000,6470432.60458300,0
2020-12-24,0.23280000,0.26460000,0.19100000,0.25670000,103502085.72000000,1608854399999,23073963.05489300,73746,52010570.42000000,11667716.33408000,0
2020-12-25,0.25700000,0.27240000,0.23520000,0.24410000,41885165.89000000,1608940799999,10576322.68731900,35576,19997072.72000000,5058617.93060700,0
2020-12-26,0.24470000,0.25790000,0.23170000,0.23640000,24831698.03000000,1609027199999,6058458.08647700,23766,10330596.17000000,2522288.39281500,0
2020-12-27,0.23620000,0.24400000,0.21200000,0.23560000,41781282.53000000,1609113599999,9649997.62297100,33027,18157297.48000000,4195226.69217300,0
2020-12-28,0.23630000,0.24270000,0.22820000,0.23000000,23423988.51000000,1609199999999,5504087.19985200,22440,11042130.64000000,2594229.01763000,0
2020-12-29,0.23000000,0.23640000,0.20810000,0.22280000,28842477.08000000,1609286399999,6397025.93510600,26920,14763813.21000000,3273887.57259700,0
2020-12-30,0.22300000,0.22760000,0.19000000,0.19540000,35792944.86000000,1609372799999,7417350.60536600,27800,16131350.49000000,3354009.73245300,0
